,0
732,1.901907356948229
733,1.9020408163265305
734,1.9021739130434783
735,1.9023066485753053
736,1.9024390243902438
737,1.902571041948579
738,1.9013513513513514
739,1.901484480431849
740,1.9016172506738545
741,1.901749663526245
742,1.9018817204301075
743,1.9006711409395973
744,1.9008042895442359
745,1.9009370816599733
746,1.9010695187165776
747,1.9012016021361815
748,1.9
749,1.900133155792277
750,1.898936170212766
751,1.899070385126162
752,1.8992042440318302
753,1.899337748344371
754,1.8981481481481481
755,1.8982826948480847
756,1.8984168865435356
757,1.8985507246376812
758,1.8986842105263158
759,1.8988173455978976
760,1.898950131233596
761,1.8990825688073394
762,1.899214659685864
763,1.899346405228758
764,1.8994778067885119
765,1.8996088657105605
766,1.8984375
767,1.8985695708712613
768,1.8987012987012988
769,1.8988326848249026
770,1.8989637305699483
771,1.8990944372574385
772,1.8992248062015504
773,1.8993548387096775
774,1.8994845360824741
775,1.8996138996138996
776,1.8997429305912596
777,1.8998716302952503
778,1.9
779,1.9001280409731114
780,1.9002557544757033
781,1.9003831417624522
782,1.899234693877551
783,1.8993630573248408
784,1.8994910941475827
785,1.8996188055908514
786,1.898477157360406
787,1.8986058301647655
788,1.8987341772151898
789,1.8988621997471555
790,1.898989898989899
791,1.8991172761664565
792,1.8992443324937027
793,1.8981132075471698
794,1.8982412060301508
795,1.8983688833124215
796,1.8984962406015038
797,1.8986232790988735
798,1.8975
799,1.8976279650436954
800,1.8965087281795512
801,1.8966376089663761
802,1.8967661691542288
803,1.8968944099378882
804,1.8970223325062034
805,1.895910780669145
806,1.896039603960396
807,1.896168108776267
808,1.8962962962962964
809,1.8951911220715167
810,1.895320197044335
811,1.895448954489545
812,1.8943488943488944
813,1.894478527607362
814,1.8946078431372548
815,1.894736842105263
816,1.8948655256723717
817,1.894993894993895
818,1.895121951219512
819,1.895249695493301
820,1.8953771289537713
821,1.8955042527339003
822,1.895631067961165
823,1.8957575757575758
824,1.8958837772397095
825,1.8960096735187424
826,1.896135265700483
827,1.8962605548854041
828,1.8963855421686746
829,1.8965102286401925
830,1.8966346153846154
831,1.8967587034813926
832,1.8968824940047961
833,1.897005988023952
834,1.8971291866028708
835,1.896057347670251
836,1.89618138424821
837,1.8963051251489869
838,1.8964285714285714
839,1.896551724137931
840,1.8966745843230404
841,1.896797153024911
842,1.896919431279621
843,1.8970414201183432
844,1.8971631205673758
845,1.89728453364817
846,1.8974056603773586
847,1.8975265017667844
848,1.8976470588235295
849,1.8977673325499413
850,1.8967136150234742
851,1.8968347010550997
852,1.8969555035128807
853,1.897076023391813
854,1.897196261682243
855,1.897316219369895
856,1.8974358974358974
857,1.8975552968568103
858,1.8976744186046512
859,1.8966318234610917
860,1.896751740139211
861,1.8968713789107763
862,1.8969907407407407
863,1.8971098265895954
864,1.8972286374133949
865,1.897347174163783
866,1.8974654377880185
867,1.8975834292289988
868,1.8977011494252873
869,1.8978185993111367
870,1.8979357798165137
871,1.8980526918671248
872,1.8981693363844394
873,1.8982857142857144
874,1.8984018264840183
875,1.8985176738882554
876,1.898633257403189
877,1.8987485779294653
878,1.8988636363636364
879,1.8989784335981839
880,1.899092970521542
881,1.8992072480181201
882,1.8993212669683257
883,1.8994350282485877
884,1.899548532731377
885,1.8996617812852312
886,1.8997747747747749
887,1.8998875140607423
888,1.9
889,1.9001122334455667
890,1.9002242152466369
891,1.9003359462486002
892,1.900447427293065
893,1.9005586592178771
894,1.9006696428571428
895,1.9007803790412485
896,1.8997772828507795
897,1.899888765294772
898,1.9
899,1.900110987791343
900,1.900221729490022
901,1.9003322259136213
902,1.9004424778761062
903,1.9005524861878453
904,1.900662251655629
905,1.9007717750826902
906,1.9008810572687225
907,1.900990099009901
908,1.901098901098901
909,1.9012074643249177
910,1.9013157894736843
911,1.9014238773274919
912,1.900437636761488
913,1.9005464480874317
914,1.9006550218340612
915,1.900763358778626
916,1.9008714596949892
917,1.9009793253536453
918,1.9010869565217392
919,1.9011943539630836
920,1.9013015184381779
921,1.9014084507042253
922,1.9015151515151516
923,1.9016216216216215
924,1.9017278617710582
925,1.9018338727076591
926,1.9019396551724137
927,1.9020452099031215
928,1.9021505376344086
929,1.9022556390977443
930,1.9012875536480687
931,1.9003215434083602
932,1.9004282655246252
933,1.9005347593582889
934,1.8995726495726495
935,1.8996798292422625
936,1.8997867803837953
937,1.8998935037273696
938,1.898936170212766
939,1.8990435706695006
940,1.8991507430997876
941,1.8992576882290562
942,1.8993644067796611
943,1.8984126984126983
944,1.8985200845665962
945,1.8986272439281944
946,1.8987341772151898
947,1.8977871443624867
948,1.8978947368421053
949,1.896950578338591
950,1.8970588235294117
951,1.8961175236096537
952,1.8962264150943395
953,1.8963350785340314
954,1.895397489539749
955,1.8955067920585162
956,1.895615866388309
957,1.8957247132429613
958,1.8958333333333333
959,1.8959417273673258
960,1.8960498960498962
961,1.8961578400830736
962,1.896265560165975
963,1.8963730569948187
964,1.8954451345755694
965,1.8955532574974148
966,1.8956611570247934
967,1.8957688338493293
968,1.8958762886597937
969,1.8959835221421215
970,1.896090534979424
971,1.8961973278520041
972,1.8963039014373717
973,1.8964102564102565
974,1.896516393442623
975,1.8966223132036848
976,1.8967280163599183
977,1.8968335035750765
978,1.896938775510204
979,1.8970438328236494
980,1.8971486761710794
981,1.8972533062054935
982,1.8973577235772359
983,1.8974619289340102
984,1.8975659229208925
985,1.8966565349544073
986,1.8967611336032388
987,1.896865520728008
988,1.896969696969697
989,1.8970736629667002
990,1.8971774193548387
991,1.8972809667673716
992,1.8973843058350102
993,1.8964824120603014
994,1.8965863453815262
995,1.896690070210632
996,1.8967935871743486
997,1.896896896896897
998,1.897
